# Vertical Speed control: 0 m/s -> 2.5 m/s and Airspeed: 230 m/s
# Column headers are:
# - T: simulation time [s] 
# - Va: airspeed [m/s]
# - az: normal acceleration [m/s^2] 
# - q: pitch rate [rad/s] 
# - Vz: vertical speed [m/s] 
# - h: altitude [m] 
# - delta_th_c: commanded throttle [-] 
# - delta_e_c: commanded elevator deflection [rad] 
# T, Va, Az, q, Vz, h, delta_th_c, delta_e_c
103.15000000000000,224.232116699218750,-1.757855415344238,0.007661662530153,-19.756111145019531,10099.489257812500000,586.171325683593750,-0.052701864391565
103.20000000000000,224.227157592773437,-1.757270812988281,0.007659948896616,-19.764213562011718,10099.587890625000000,586.400390625000000,-0.052733231335878
103.25000000000000,224.222198486328125,-1.756680488586425,0.007658238057047,-19.772312164306640,10099.686523437500000,586.629455566406250,-0.052764598280191
103.30000000000000,224.217254638671875,-1.756093025207519,0.007656530011445,-19.780408859252929,10099.785156250000000,586.858581542968750,-0.052795965224504
103.35000000000000,224.212310791015625,-1.755508422851562,0.007654824759811,-19.788501739501953,10099.883789062500000,587.087585449218750,-0.052827339619398
103.40000000000000,224.207366943359375,-1.754928588867187,0.007653122302144,-19.796592712402343,10099.982421875000000,587.316711425781250,-0.052858706563711
103.45000000000000,224.202423095703125,-1.754340171813964,0.007651422172784,-19.804679870605468,10100.081054687500000,587.545715332031250,-0.052890073508024
103.50000000000000,224.197479248046875,-1.753758430480957,0.007649724837392,-19.812763214111328,10100.179687500000000,587.774841308593750,-0.052921447902917
103.55000000000000,224.192520141601562,-1.753174781799316,0.007648030295968,-19.820838928222656,10100.278320312500000,588.003906250000000,-0.052952814847230
103.60000000000000,224.187576293945312,-1.752588272094726,0.007646338082849,-19.828918457031250,10100.376953125000000,588.232971191406250,-0.052984181791543
103.65000000000000,224.182632446289062,-1.752001762390136,0.007644648663699,-19.836992263793945,10100.476562500000000,588.462036132812500,-0.053015548735857
103.70000000000000,224.177658081054687,-1.751418113708496,0.007642961572855,-19.845062255859375,10100.576171875000000,588.691101074218750,-0.053046923130750
103.75000000000000,224.172698974609375,-1.750834465026855,0.007641276810318,-19.853130340576171,10100.675781250000000,588.920227050781250,-0.053078290075063
103.80000000000000,224.167739868164062,-1.750253677368164,0.007639594841748,-19.861194610595703,10100.775390625000000,589.149230957031250,-0.053109657019376
103.85000000000000,224.162780761718750,-1.749669075012207,0.007637915201485,-19.869247436523437,10100.875000000000000,589.378356933593750,-0.053141031414270
103.90000000000000,224.157821655273437,-1.749086380004882,0.007636237889528,-19.877304077148437,10100.974609375000000,589.607421875000000,-0.053172398358583
103.95000000000000,224.152847290039062,-1.748499870300293,0.007634562905877,-19.885356903076171,10101.074218750000000,589.836486816406250,-0.053203765302896
104.00000000000000,224.147888183593750,-1.747923851013183,0.007632890250533,-19.893407821655273,10101.173828125000000,590.065551757812500,-0.053235132247209
104.05000000000000,224.142929077148437,-1.747340202331543,0.007631219923496,-19.901454925537109,10101.273437500000000,590.294616699218750,-0.053266506642103
104.10000000000000,224.137969970703125,-1.746756553649902,0.007629551924765,-19.909498214721679,10101.373046875000000,590.523742675781250,-0.053297873586416
104.15000000000000,224.132995605468750,-1.746177673339843,0.007627886254340,-19.917537689208984,10101.472656250000000,590.752746582031250,-0.053329240530729
104.20000000000000,224.127990722656250,-1.745594024658203,0.007626222446560,-19.925573348999023,10101.572265625000000,590.981872558593750,-0.053360607475042
104.25000000000000,224.123016357421875,-1.745012283325195,0.007624560967087,-19.933605194091796,10101.671875000000000,591.210876464843750,-0.053391981869935
104.30000000000000,224.118041992187500,-1.744428634643554,0.007622901815921,-19.941635131835937,10101.771484375000000,591.440002441406250,-0.053423348814249
104.35000000000000,224.113082885742187,-1.743855476379394,0.007621244527399,-19.949661254882812,10101.871093750000000,591.669067382812500,-0.053454715758562
104.40000000000000,224.108108520507812,-1.743273735046386,0.007619589567184,-19.957683563232421,10101.970703125000000,591.898132324218750,-0.053486090153455
104.45000000000000,224.103118896484375,-1.742698669433593,0.007617936469614,-19.965705871582031,10102.070312500000000,592.127197265625000,-0.053517457097768
104.50000000000000,224.098144531250000,-1.742117881774902,0.007616285700351,-19.973718643188476,10102.169921875000000,592.356262207031250,-0.053548824042081
104.55000000000000,224.093170166015625,-1.741539001464843,0.007614636793732,-19.981733322143554,10102.269531250000000,592.585388183593750,-0.053580190986394
104.60000000000000,224.088165283203125,-1.740957260131836,0.007612989749759,-19.989744186401367,10102.369140625000000,592.814392089843750,-0.053611565381288
104.65000000000000,224.083175659179687,-1.740382194519043,0.007611345034092,-19.997749328613281,10102.468750000000000,593.043518066406250,-0.053642932325601
104.70000000000000,224.078186035156250,-1.739803314208984,0.007609702181071,-20.005750656127929,10102.568359375000000,593.272583007812500,-0.053674299269914
104.75000000000000,224.073196411132812,-1.739226341247558,0.007608061190694,-20.013748168945312,10102.667968750000000,593.501647949218750,-0.053705673664808
104.80000000000000,224.068206787109375,-1.738654136657714,0.007606422062963,-20.021747589111328,10102.767578125000000,593.730712890625000,-0.053737040609121
104.85000000000000,224.063201904296875,-1.738073348999023,0.007604784797877,-20.029735565185546,10102.868164062500000,593.959777832031250,-0.053768407553434
104.90000000000000,224.058212280273437,-1.737496376037597,0.007603149395436,-20.037729263305664,10102.968750000000000,594.188842773437500,-0.053799774497747
104.95000000000000,224.053222656250000,-1.736917495727539,0.007601515855640,-20.045715332031250,10103.069335937500000,594.417907714843750,-0.053831148892641
105.00000000000000,224.048233032226562,-1.736343383789062,0.007599883712828,-20.053697586059570,10103.169921875000000,594.647033691406250,-0.053862515836954
105.05000000000000,224.043212890625000,-1.735764503479003,0.007598253432661,-20.061677932739257,10103.270507812500000,594.876037597656250,-0.053893882781267
105.10000000000000,224.038208007812500,-1.735188484191894,0.007596625015139,-20.069652557373046,10103.371093750000000,595.105163574218750,-0.053925257176160
105.15000000000000,224.033203125000000,-1.734614372253418,0.007594997994601,-20.077627182006835,10103.471679687500000,595.334228515625000,-0.053956624120473
105.20000000000000,224.028198242187500,-1.734039306640625,0.007593372836709,-20.085596084594726,10103.572265625000000,595.563293457031250,-0.053987991064786
105.25000000000000,224.023178100585937,-1.733464241027832,0.007591749075800,-20.093561172485351,10103.672851562500000,595.792358398437500,-0.054019358009099
105.30000000000000,224.018173217773437,-1.732889175415039,0.007590127177536,-20.101524353027343,10103.773437500000000,596.021423339843750,-0.054050732403993
105.35000000000000,224.013168334960937,-1.732315063476562,0.007588506676256,-20.109483718872070,10103.874023437500000,596.250549316406250,-0.054082099348306
